20,2,108,1,24,"i8254_get_timecount@749-773@sys/arch/i386/isa/clock.c","sys/arch/i386/isa/clock.c","i8254_get_timecount",749,773
24,5,203,1,36,"isa_defaultirq@164-200@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","isa_defaultirq",164,200
5,1,18,1,5,"isa_nmi@207-212@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","isa_nmi",207,212
6,3,37,1,11,"isa_strayintr@220-231@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","isa_strayintr",220,231
64,20,478,1,87,"intr_calculatemasks@247-334@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","intr_calculatemasks",247,334
5,1,13,1,4,"fakeintr@337-341@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","fakeintr",337,341
39,14,230,4,67,"isa_intr_alloc@346-413@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","isa_intr_alloc",346,413
20,9,95,3,20,"isa_intr_check@422-442@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","isa_intr_check",422,442
78,24,491,7,113,"isa_intr_establish@449-562@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","isa_intr_establish",449,562
23,8,150,2,33,"isa_intr_disestablish@568-601@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","isa_intr_disestablish",568,601
8,2,36,3,12,"isa_attach_hook@604-616@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","isa_attach_hook",604,616
42,10,272,7,79,"_isa_bus_dmamap_create@643-722@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","_isa_bus_dmamap_create",643,722
8,2,50,2,12,"_isa_bus_dmamap_destroy@728-740@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","_isa_bus_dmamap_destroy",728,740
32,7,219,6,61,"_isa_bus_dmamap_load@746-807@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","_isa_bus_dmamap_load",746,807
5,1,23,4,5,"_isa_bus_dmamap_load_mbuf@813-818@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","_isa_bus_dmamap_load_mbuf",813,818
5,1,23,4,5,"_isa_bus_dmamap_load_uio@824-829@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","_isa_bus_dmamap_load_uio",824,829
5,1,28,6,5,"_isa_bus_dmamap_load_raw@836-841@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","_isa_bus_dmamap_load_raw",836,841
9,3,59,2,18,"_isa_bus_dmamap_unload@847-865@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","_isa_bus_dmamap_unload",847,865
25,13,196,5,41,"_isa_bus_dmamap_sync@871-912@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","_isa_bus_dmamap_sync",871,912
13,2,105,8,16,"_isa_bus_dmamem_alloc@918-934@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","_isa_bus_dmamem_alloc",918,934
35,9,195,5,54,"_isa_dma_check_buffer@946-1000@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","_isa_dma_check_buffer",946,1000
26,3,164,4,28,"_isa_dma_alloc_bouncebuf@1003-1031@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","_isa_dma_alloc_bouncebuf",1003,1031
12,1,68,2,13,"_isa_dma_free_bouncebuf@1034-1047@sys/arch/i386/isa/isa_machdep.c","sys/arch/i386/isa/isa_machdep.c","_isa_dma_free_bouncebuf",1034,1047
8,3,39,1,11,"isapnp_map@92-103@sys/arch/i386/isa/isapnp_machdep.c","sys/arch/i386/isa/isapnp_machdep.c","isapnp_map",92,103
3,1,9,1,4,"isapnp_unmap@109-113@sys/arch/i386/isa/isapnp_machdep.c","sys/arch/i386/isa/isapnp_machdep.c","isapnp_unmap",109,113
11,6,72,1,25,"isapnp_map_readport@122-147@sys/arch/i386/isa/isapnp_machdep.c","sys/arch/i386/isa/isapnp_machdep.c","isapnp_map_readport",122,147
3,1,9,1,4,"isapnp_unmap_readport@153-157@sys/arch/i386/isa/isapnp_machdep.c","sys/arch/i386/isa/isapnp_machdep.c","isapnp_unmap_readport",153,157
16,4,112,4,19,"joyopen@59-78@sys/arch/i386/isa/joy.c","sys/arch/i386/isa/joy.c","joyopen",59,78
8,1,58,4,8,"joyclose@81-89@sys/arch/i386/isa/joy.c","sys/arch/i386/isa/joy.c","joyclose",81,89
35,12,289,3,35,"joyread@92-127@sys/arch/i386/isa/joy.c","sys/arch/i386/isa/joy.c","joyread",92,127
33,9,197,5,33,"joyioctl@130-163@sys/arch/i386/isa/joy.c","sys/arch/i386/isa/joy.c","joyioctl",130,163
8,1,48,1,9,"joy_get_tick@166-175@sys/arch/i386/isa/joy.c","sys/arch/i386/isa/joy.c","joy_get_tick",166,175
11,2,70,3,14,"joy_isa_probe@60-74@sys/arch/i386/isa/joy_isa.c","sys/arch/i386/isa/joy_isa.c","joy_isa_probe",60,74
13,3,102,3,16,"joy_isa_attach@77-93@sys/arch/i386/isa/joy_isa.c","sys/arch/i386/isa/joy_isa.c","joy_isa_attach",77,93
4,1,22,3,3,"joy_isapnp_probe@60-63@sys/arch/i386/isa/joy_isapnp.c","sys/arch/i386/isa/joy_isapnp.c","joy_isapnp_probe",60,63
13,3,107,3,16,"joy_isapnp_attach@66-82@sys/arch/i386/isa/joy_isapnp.c","sys/arch/i386/isa/joy_isapnp.c","joy_isapnp_attach",66,82
29,5,194,3,39,"lmsprobe@79-118@sys/arch/i386/isa/lms.c","sys/arch/i386/isa/lms.c","lmsprobe",79,118
21,2,162,3,33,"lmsattach@121-154@sys/arch/i386/isa/lms.c","sys/arch/i386/isa/lms.c","lmsattach",121,154
10,2,54,1,14,"lms_enable@157-171@sys/arch/i386/isa/lms.c","sys/arch/i386/isa/lms.c","lms_enable",157,171
6,1,36,1,8,"lms_disable@174-182@sys/arch/i386/isa/lms.c","sys/arch/i386/isa/lms.c","lms_disable",174,182
10,3,58,5,12,"lms_ioctl@185-197@sys/arch/i386/isa/lms.c","sys/arch/i386/isa/lms.c","lms_ioctl",185,197
33,10,304,1,41,"lmsintr@200-241@sys/arch/i386/isa/lms.c","sys/arch/i386/isa/lms.c","lmsintr",200,241
21,4,130,3,31,"mmsprobe@76-107@sys/arch/i386/isa/mms.c","sys/arch/i386/isa/mms.c","mmsprobe",76,107
21,2,162,3,33,"mmsattach@110-143@sys/arch/i386/isa/mms.c","sys/arch/i386/isa/mms.c","mmsattach",110,143
10,2,63,1,14,"mms_enable@146-160@sys/arch/i386/isa/mms.c","sys/arch/i386/isa/mms.c","mms_enable",146,160
6,1,36,1,8,"mms_disable@163-171@sys/arch/i386/isa/mms.c","sys/arch/i386/isa/mms.c","mms_disable",163,171
10,3,58,5,12,"mms_ioctl@174-186@sys/arch/i386/isa/mms.c","sys/arch/i386/isa/mms.c","mms_ioctl",174,186
34,11,280,1,46,"mmsintr@189-235@sys/arch/i386/isa/mms.c","sys/arch/i386/isa/mms.c","mmsintr",189,235
8,2,36,1,9,"fpu_save@147-156@sys/arch/i386/isa/npx.c","sys/arch/i386/isa/npx.c","fpu_save",147,156
4,1,14,1,3,"npxdna_notset@159-162@sys/arch/i386/isa/npx.c","sys/arch/i386/isa/npx.c","npxdna_notset",159,162
35,5,168,1,66,"npxprobe1@197-263@sys/arch/i386/isa/npx.c","sys/arch/i386/isa/npx.c","npxprobe1",197,263
42,2,271,3,61,"npxprobe@272-333@sys/arch/i386/isa/npx.c","sys/arch/i386/isa/npx.c","npxprobe",272,333
20,5,126,1,20,"npxinit@350-370@sys/arch/i386/isa/npx.c","sys/arch/i386/isa/npx.c","npxinit",350,370
32,7,156,3,34,"npxattach@376-410@sys/arch/i386/isa/npx.c","sys/arch/i386/isa/npx.c","npxattach",376,410
48,11,344,1,124,"npxintr@428-552@sys/arch/i386/isa/npx.c","sys/arch/i386/isa/npx.c","npxintr",428,552
22,3,155,1,29,"npxtrap@555-584@sys/arch/i386/isa/npx.c","sys/arch/i386/isa/npx.c","npxtrap",555,584
18,3,80,1,19,"x86fpflags_to_siginfo@587-606@sys/arch/i386/isa/npx.c","sys/arch/i386/isa/npx.c","x86fpflags_to_siginfo",587,606
53,7,389,1,80,"npxdna_xmm@616-696@sys/arch/i386/isa/npx.c","sys/arch/i386/isa/npx.c","npxdna_xmm",616,696
51,7,372,1,83,"npxdna_s87@699-782@sys/arch/i386/isa/npx.c","sys/arch/i386/isa/npx.c","npxdna_s87",699,782
26,6,159,2,51,"npxsave_cpu@793-844@sys/arch/i386/isa/npx.c","sys/arch/i386/isa/npx.c","npxsave_cpu",793,844
26,8,186,2,33,"npxsave_proc@850-883@sys/arch/i386/isa/npx.c","sys/arch/i386/isa/npx.c","npxsave_proc",850,883
25,5,114,1,38,"fpu_kernel_enter@886-924@sys/arch/i386/isa/npx.c","sys/arch/i386/isa/npx.c","fpu_kernel_enter",886,924
4,1,10,1,4,"fpu_kernel_exit@927-931@sys/arch/i386/isa/npx.c","sys/arch/i386/isa/npx.c","fpu_kernel_exit",927,931
4,1,10,1,3,"agp_flush_cache@61-64@sys/arch/i386/pci/agp_machdep.c","sys/arch/i386/pci/agp_machdep.c","agp_flush_cache",61,64
4,1,17,2,3,"agp_flush_cache_range@67-70@sys/arch/i386/pci/agp_machdep.c","sys/arch/i386/pci/agp_machdep.c","agp_flush_cache_range",67,70
25,4,171,5,34,"agp_init_map@83-117@sys/arch/i386/pci/agp_machdep.c","sys/arch/i386/pci/agp_machdep.c","agp_init_map",83,117
8,2,67,1,7,"agp_destroy_map@120-127@sys/arch/i386/pci/agp_machdep.c","sys/arch/i386/pci/agp_machdep.c","agp_destroy_map",120,127
6,1,43,4,5,"agp_map_subregion@131-136@sys/arch/i386/pci/agp_machdep.c","sys/arch/i386/pci/agp_machdep.c","agp_map_subregion",131,136
5,1,31,3,4,"agp_unmap_subregion@139-143@sys/arch/i386/pci/agp_machdep.c","sys/arch/i386/pci/agp_machdep.c","agp_unmap_subregion",139,143
15,3,111,3,18,"agp_map_atomic@146-164@sys/arch/i386/pci/agp_machdep.c","sys/arch/i386/pci/agp_machdep.c","agp_map_atomic",146,164
6,1,40,2,6,"agp_unmap_atomic@167-173@sys/arch/i386/pci/agp_machdep.c","sys/arch/i386/pci/agp_machdep.c","agp_unmap_atomic",167,173
9,2,56,5,11,"ali1543_init@156-167@sys/arch/i386/pci/ali1543.c","sys/arch/i386/pci/ali1543.c","ali1543_init",156,167
8,2,42,3,9,"ali1543_getclink@170-179@sys/arch/i386/pci/ali1543.c","sys/arch/i386/pci/ali1543.c","ali1543_getclink",170,179
14,4,90,3,18,"ali1543_get_intr@182-200@sys/arch/i386/pci/ali1543.c","sys/arch/i386/pci/ali1543.c","ali1543_get_intr",182,200
17,5,145,3,19,"ali1543_set_intr@203-222@sys/arch/i386/pci/ali1543.c","sys/arch/i386/pci/ali1543.c","ali1543_set_intr",203,222
15,3,89,5,21,"amd756_init@104-125@sys/arch/i386/pci/amd756.c","sys/arch/i386/pci/amd756.c","amd756_init",104,125
7,2,42,3,7,"amd756_getclink@128-135@sys/arch/i386/pci/amd756.c","sys/arch/i386/pci/amd756.c","amd756_getclink",128,135
13,3,81,3,15,"amd756_get_intr@138-153@sys/arch/i386/pci/amd756.c","sys/arch/i386/pci/amd756.c","amd756_get_intr",138,153
14,3,98,3,16,"amd756_set_intr@156-172@sys/arch/i386/pci/amd756.c","sys/arch/i386/pci/amd756.c","amd756_set_intr",156,172
20,5,110,3,22,"amd756_get_trigger@175-197@sys/arch/i386/pci/amd756.c","sys/arch/i386/pci/amd756.c","amd756_get_trigger",175,197
21,5,127,3,23,"amd756_set_trigger@200-223@sys/arch/i386/pci/amd756.c","sys/arch/i386/pci/amd756.c","amd756_set_trigger",200,223
8,1,42,1,10,"amd756_pir_dump@227-237@sys/arch/i386/pci/amd756.c","sys/arch/i386/pci/amd756.c","amd756_pir_dump",227,237
8,3,54,3,9,"elansc_match@99-108@sys/arch/i386/pci/elan520.c","sys/arch/i386/pci/elan520.c","elansc_match",99,108
85,8,704,3,114,"elansc_attach@120-234@sys/arch/i386/pci/elan520.c","sys/arch/i386/pci/elan520.c","elansc_attach",120,234
9,2,33,2,9,"elansc_activate@237-246@sys/arch/i386/pci/elan520.c","sys/arch/i386/pci/elan520.c","elansc_activate",237,246
11,2,92,1,12,"elansc_tc_read@249-261@sys/arch/i386/pci/elan520.c","sys/arch/i386/pci/elan520.c","elansc_tc_read",249,261
24,2,163,3,34,"elansc_wdogctl@264-298@sys/arch/i386/pci/elan520.c","sys/arch/i386/pci/elan520.c","elansc_wdogctl",264,298
19,4,117,2,19,"elansc_wdogctl_cb@313-332@sys/arch/i386/pci/elan520.c","sys/arch/i386/pci/elan520.c","elansc_wdogctl_cb",313,332
8,1,50,1,8,"elansc_update_cpuspeed@335-343@sys/arch/i386/pci/elan520.c","sys/arch/i386/pci/elan520.c","elansc_update_cpuspeed",335,343
18,4,110,1,21,"elansc_setperf@346-367@sys/arch/i386/pci/elan520.c","sys/arch/i386/pci/elan520.c","elansc_setperf",346,367
5,1,18,1,4,"elansc_cpuspeed@370-374@sys/arch/i386/pci/elan520.c","sys/arch/i386/pci/elan520.c","elansc_cpuspeed",370,374
10,2,71,2,11,"elansc_gpio_pin_read@377-388@sys/arch/i386/pci/elan520.c","sys/arch/i386/pci/elan520.c","elansc_gpio_pin_read",377,388
14,4,108,3,15,"elansc_gpio_pin_write@391-406@sys/arch/i386/pci/elan520.c","sys/arch/i386/pci/elan520.c","elansc_gpio_pin_write",391,406
14,4,107,3,15,"elansc_gpio_pin_ctl@409-424@sys/arch/i386/pci/elan520.c","sys/arch/i386/pci/elan520.c","elansc_gpio_pin_ctl",409,424
9,4,65,3,9,"geodesc_match@72-81@sys/arch/i386/pci/geodesc.c","sys/arch/i386/pci/geodesc.c","geodesc_match",72,81
38,4,336,3,48,"geodesc_attach@86-134@sys/arch/i386/pci/geodesc.c","sys/arch/i386/pci/geodesc.c","geodesc_attach",86,134
9,2,33,2,11,"geodesc_activate@137-148@sys/arch/i386/pci/geodesc.c","sys/arch/i386/pci/geodesc.c","geodesc_activate",137,148
8,2,50,2,8,"geodesc_wdogctl_cb@152-160@sys/arch/i386/pci/geodesc.c","sys/arch/i386/pci/geodesc.c","geodesc_wdogctl_cb",152,160
5,1,34,1,5,"geodesc_get_timecount@164-169@sys/arch/i386/pci/geodesc.c","sys/arch/i386/pci/geodesc.c","geodesc_get_timecount",164,169
5,1,20,1,19,"sc1100_sysreset@172-191@sys/arch/i386/pci/geodesc.c","sys/arch/i386/pci/geodesc.c","sc1100_sysreset",172,191
8,3,54,3,9,"glxsb_match@213-222@sys/arch/i386/pci/glxsb.c","sys/arch/i386/pci/glxsb.c","glxsb_match",213,222
36,7,240,3,62,"glxsb_attach@225-287@sys/arch/i386/pci/glxsb.c","sys/arch/i386/pci/glxsb.c","glxsb_attach",225,287
15,4,68,2,16,"glxsb_activate@290-306@sys/arch/i386/pci/glxsb.c","sys/arch/i386/pci/glxsb.c","glxsb_activate",290,306
11,2,73,1,12,"glxsb_rnd@309-321@sys/arch/i386/pci/glxsb.c","sys/arch/i386/pci/glxsb.c","glxsb_rnd",309,321
22,3,145,1,29,"glxsb_crypto_setup@325-354@sys/arch/i386/pci/glxsb.c","sys/arch/i386/pci/glxsb.c","glxsb_crypto_setup",325,354
130,28,860,2,149,"glxsb_crypto_newsession@357-506@sys/arch/i386/pci/glxsb.c","sys/arch/i386/pci/glxsb.c","glxsb_crypto_newsession",357,506
36,8,257,1,38,"glxsb_crypto_freesession@509-547@sys/arch/i386/pci/glxsb.c","sys/arch/i386/pci/glxsb.c","glxsb_crypto_freesession",509,547
28,5,227,7,64,"glxsb_aes@553-617@sys/arch/i386/pci/glxsb.c","sys/arch/i386/pci/glxsb.c","glxsb_aes",553,617
10,2,58,4,11,"glxsb_crypto_swauth@620-631@sys/arch/i386/pci/glxsb.c","sys/arch/i386/pci/glxsb.c","glxsb_crypto_swauth",620,631
10,2,56,4,11,"glxsb_crypto_swenc@634-645@sys/arch/i386/pci/glxsb.c","sys/arch/i386/pci/glxsb.c","glxsb_crypto_swenc",634,645
99,22,726,5,123,"glxsb_crypto_encdec@648-771@sys/arch/i386/pci/glxsb.c","sys/arch/i386/pci/glxsb.c","glxsb_crypto_encdec",648,771
59,18,314,1,65,"glxsb_crypto_process@774-839@sys/arch/i386/pci/glxsb.c","sys/arch/i386/pci/glxsb.c","glxsb_crypto_process",774,839
44,5,310,3,55,"glxsb_dma_alloc@842-897@sys/arch/i386/pci/glxsb.c","sys/arch/i386/pci/glxsb.c","glxsb_dma_alloc",842,897
5,1,35,2,4,"glxsb_dma_pre_op@900-904@sys/arch/i386/pci/glxsb.c","sys/arch/i386/pci/glxsb.c","glxsb_dma_pre_op",900,904
5,1,35,2,4,"glxsb_dma_post_op@907-911@sys/arch/i386/pci/glxsb.c","sys/arch/i386/pci/glxsb.c","glxsb_dma_post_op",907,911
7,1,67,2,6,"glxsb_dma_free@914-920@sys/arch/i386/pci/glxsb.c","sys/arch/i386/pci/glxsb.c","glxsb_dma_free",914,920
11,5,79,3,13,"gscpcib_match@71-84@sys/arch/i386/pci/gscpcib.c","sys/arch/i386/pci/gscpcib.c","gscpcib_match",71,84
39,6,275,3,56,"gscpcib_attach@87-143@sys/arch/i386/pci/gscpcib.c","sys/arch/i386/pci/gscpcib.c","gscpcib_attach",87,143
4,1,27,2,3,"gscpcib_gpio_pin_select@147-150@sys/arch/i386/pci/gscpcib.c","sys/arch/i386/pci/gscpcib.c","gscpcib_gpio_pin_select",147,150
10,2,71,2,11,"gscpcib_gpio_pin_read@153-164@sys/arch/i386/pci/gscpcib.c","sys/arch/i386/pci/gscpcib.c","gscpcib_gpio_pin_read",153,164
14,4,108,3,15,"gscpcib_gpio_pin_write@167-182@sys/arch/i386/pci/gscpcib.c","sys/arch/i386/pci/gscpcib.c","gscpcib_gpio_pin_write",167,182
18,4,105,3,19,"gscpcib_gpio_pin_ctl@185-204@sys/arch/i386/pci/gscpcib.c","sys/arch/i386/pci/gscpcib.c","gscpcib_gpio_pin_ctl",185,204
8,3,54,3,9,"gscpm_match@76-85@sys/arch/i386/pci/gscpm.c","sys/arch/i386/pci/gscpm.c","gscpm_match",76,85
24,4,177,3,37,"gscpm_attach@88-125@sys/arch/i386/pci/gscpm.c","sys/arch/i386/pci/gscpm.c","gscpm_attach",88,125
5,1,34,1,5,"gscpm_get_timecount@128-133@sys/arch/i386/pci/gscpm.c","sys/arch/i386/pci/gscpm.c","gscpm_get_timecount",128,133
17,4,109,1,21,"gscpm_setperf@137-158@sys/arch/i386/pci/gscpm.c","sys/arch/i386/pci/gscpm.c","gscpm_setperf",137,158
7,2,54,3,6,"ichpcib_match@111-117@sys/arch/i386/pci/ichpcib.c","sys/arch/i386/pci/ichpcib.c","ichpcib_match",111,117
32,5,231,3,48,"ichpcib_attach@120-168@sys/arch/i386/pci/ichpcib.c","sys/arch/i386/pci/ichpcib.c","ichpcib_attach",120,168
50,21,316,1,70,"ichss_present@172-242@sys/arch/i386/pci/ichpcib.c","sys/arch/i386/pci/ichpcib.c","ichss_present",172,242
30,6,166,1,48,"ichss_setperf@245-293@sys/arch/i386/pci/ichpcib.c","sys/arch/i386/pci/ichpcib.c","ichss_setperf",245,293
14,3,97,1,15,"ichpcib_get_timecount@297-312@sys/arch/i386/pci/ichpcib.c","sys/arch/i386/pci/ichpcib.c","ichpcib_get_timecount",297,312
13,2,80,5,15,"opti82c558_init@121-136@sys/arch/i386/pci/opti82c558.c","sys/arch/i386/pci/opti82c558.c","opti82c558_init",121,136
8,2,42,3,9,"opti82c558_getclink@139-148@sys/arch/i386/pci/opti82c558.c","sys/arch/i386/pci/opti82c558.c","opti82c558_getclink",139,148
12,3,86,3,14,"opti82c558_get_intr@151-165@sys/arch/i386/pci/opti82c558.c","sys/arch/i386/pci/opti82c558.c","opti82c558_get_intr",151,165
14,3,109,3,16,"opti82c558_set_intr@168-184@sys/arch/i386/pci/opti82c558.c","sys/arch/i386/pci/opti82c558.c","opti82c558_set_intr",168,184
15,3,94,3,18,"opti82c558_get_trigger@187-205@sys/arch/i386/pci/opti82c558.c","sys/arch/i386/pci/opti82c558.c","opti82c558_get_trigger",187,205
17,4,121,3,20,"opti82c558_set_trigger@208-228@sys/arch/i386/pci/opti82c558.c","sys/arch/i386/pci/opti82c558.c","opti82c558_set_trigger",208,228
14,3,85,5,17,"opti82c700_init@109-126@sys/arch/i386/pci/opti82c700.c","sys/arch/i386/pci/opti82c700.c","opti82c700_init",109,126
26,9,140,3,32,"opti82c700_addr@129-161@sys/arch/i386/pci/opti82c700.c","sys/arch/i386/pci/opti82c700.c","opti82c700_addr",129,161
24,5,119,3,26,"opti82c700_getclink@164-190@sys/arch/i386/pci/opti82c700.c","sys/arch/i386/pci/opti82c700.c","opti82c700_getclink",164,190
13,3,93,3,16,"opti82c700_get_intr@193-209@sys/arch/i386/pci/opti82c700.c","sys/arch/i386/pci/opti82c700.c","opti82c700_get_intr",193,209
15,3,113,3,18,"opti82c700_set_intr@212-230@sys/arch/i386/pci/opti82c700.c","sys/arch/i386/pci/opti82c700.c","opti82c700_set_intr",212,230
33,7,229,3,43,"opti82c700_get_trigger@233-276@sys/arch/i386/pci/opti82c700.c","sys/arch/i386/pci/opti82c700.c","opti82c700_get_trigger",233,276
35,9,255,3,45,"opti82c700_set_trigger@279-324@sys/arch/i386/pci/opti82c700.c","sys/arch/i386/pci/opti82c700.c","opti82c700_set_trigger",279,324
17,5,114,3,22,"pchbmatch@148-170@sys/arch/i386/pci/pchb.c","sys/arch/i386/pci/pchb.c","pchbmatch",148,170
187,50,1100,3,245,"pchbattach@173-418@sys/arch/i386/pci/pchb.c","sys/arch/i386/pci/pchb.c","pchbattach",173,418
19,3,101,2,20,"pchbactivate@421-441@sys/arch/i386/pci/pchb.c","sys/arch/i386/pci/pchb.c","pchbactivate",421,441
8,2,49,2,8,"pchb_print@445-453@sys/arch/i386/pci/pchb.c","sys/arch/i386/pci/pchb.c","pchb_print",445,453
14,3,95,1,21,"pchb_rnd@460-481@sys/arch/i386/pci/pchb.c","sys/arch/i386/pci/pchb.c","pchb_rnd",460,481
25,4,190,3,26,"pchb_amd64ht_attach@484-510@sys/arch/i386/pci/pchb.c","sys/arch/i386/pci/pchb.c","pchb_amd64ht_attach",484,510
51,4,341,3,69,"pci_addr_fixup@81-150@sys/arch/i386/pci/pci_addr_fixup.c","sys/arch/i386/pci/pci_addr_fixup.c","pci_addr_fixup",81,150
7,2,39,3,6,"pciaddr_resource_reserve@153-159@sys/arch/i386/pci/pci_addr_fixup.c","sys/arch/i386/pci/pci_addr_fixup.c","pciaddr_resource_reserve",153,159
8,2,39,3,7,"pciaddr_resource_reserve_disabled@162-169@sys/arch/i386/pci/pci_addr_fixup.c","sys/arch/i386/pci/pci_addr_fixup.c","pciaddr_resource_reserve_disabled",162,169
7,2,39,3,6,"pciaddr_resource_allocate@172-178@sys/arch/i386/pci/pci_addr_fixup.c","sys/arch/i386/pci/pci_addr_fixup.c","pciaddr_resource_allocate",172,178
60,11,349,4,80,"pciaddr_resource_manage@181-261@sys/arch/i386/pci/pci_addr_fixup.c","sys/arch/i386/pci/pci_addr_fixup.c","pciaddr_resource_manage",181,261
35,9,250,8,43,"pciaddr_do_resource_allocate@264-307@sys/arch/i386/pci/pci_addr_fixup.c","sys/arch/i386/pci/pci_addr_fixup.c","pciaddr_do_resource_allocate",264,307
23,7,150,8,26,"pciaddr_do_resource_reserve@310-336@sys/arch/i386/pci/pci_addr_fixup.c","sys/arch/i386/pci/pci_addr_fixup.c","pciaddr_do_resource_reserve",310,336
25,8,170,8,29,"pciaddr_do_resource_reserve_disabled@339-368@sys/arch/i386/pci/pci_addr_fixup.c","sys/arch/i386/pci/pci_addr_fixup.c","pciaddr_do_resource_reserve_disabled",339,368
6,2,33,1,5,"pciaddr_ioaddr@371-376@sys/arch/i386/pci/pci_addr_fixup.c","sys/arch/i386/pci/pci_addr_fixup.c","pciaddr_ioaddr",371,376
9,1,68,2,9,"pciaddr_print_devid@379-388@sys/arch/i386/pci/pci_addr_fixup.c","sys/arch/i386/pci/pci_addr_fixup.c","pciaddr_print_devid",379,388
20,5,124,2,21,"pciaddr_device_is_agp@391-412@sys/arch/i386/pci/pci_addr_fixup.c","sys/arch/i386/pci/pci_addr_fixup.c","pciaddr_device_is_agp",391,412
84,22,491,2,103,"pci_bus_check@52-155@sys/arch/i386/pci/pci_bus_fixup.c","sys/arch/i386/pci/pci_bus_fixup.c","pci_bus_check",52,155
59,16,413,2,84,"pci_bus_assign@158-242@sys/arch/i386/pci/pci_bus_fixup.c","sys/arch/i386/pci/pci_bus_fixup.c","pci_bus_assign",158,242
10,3,53,2,11,"pci_bus_fixup@245-256@sys/arch/i386/pci/pci_bus_fixup.c","sys/arch/i386/pci/pci_bus_fixup.c","pci_bus_fixup",245,256
9,1,68,2,9,"pcibus_print_devid@259-268@sys/arch/i386/pci/pci_bus_fixup.c","sys/arch/i386/pci/pci_bus_fixup.c","pcibus_print_devid",259,268
10,4,60,1,11,"pciintr_icu_lookup@245-256@sys/arch/i386/pci/pci_intr_fixup.c","sys/arch/i386/pci/pci_intr_fixup.c","pciintr_icu_lookup",245,256
9,3,53,1,10,"pciintr_link_lookup@259-269@sys/arch/i386/pci/pci_intr_fixup.c","sys/arch/i386/pci/pci_intr_fixup.c","pciintr_link_lookup",259,269
39,8,268,3,60,"pciintr_link_alloc@272-332@sys/arch/i386/pci/pci_intr_fixup.c","sys/arch/i386/pci/pci_intr_fixup.c","pciintr_link_alloc",272,332
14,5,79,2,16,"pciintr_pir_lookup@335-351@sys/arch/i386/pci/pci_intr_fixup.c","sys/arch/i386/pci/pci_intr_fixup.c","pciintr_pir_lookup",335,351
12,4,77,2,13,"pciintr_bitmap_count_irq@354-367@sys/arch/i386/pci/pci_intr_fixup.c","sys/arch/i386/pci/pci_intr_fixup.c","pciintr_bitmap_count_irq",354,367
