84,30,615,2,109,"editor_add@800-909@sbin/disklabel/editor.c","sbin/disklabel/editor.c","editor_add",800,909
32,13,205,2,37,"editor_name@915-952@sbin/disklabel/editor.c","sbin/disklabel/editor.c","editor_name",915,952
34,15,222,2,40,"editor_modify@958-998@sbin/disklabel/editor.c","sbin/disklabel/editor.c","editor_modify",958,998
32,9,189,2,35,"editor_delete@1004-1039@sbin/disklabel/editor.c","sbin/disklabel/editor.c","editor_delete",1004,1039
28,7,167,2,32,"editor_change@1045-1077@sbin/disklabel/editor.c","sbin/disklabel/editor.c","editor_change",1045,1077
13,3,80,2,13,"partition_cmp@1084-1097@sbin/disklabel/editor.c","sbin/disklabel/editor.c","partition_cmp",1084,1097
25,10,190,3,26,"getstring@1100-1126@sbin/disklabel/editor.c","sbin/disklabel/editor.c","getstring",1100,1126
122,41,805,7,141,"getuint64@1133-1274@sbin/disklabel/editor.c","sbin/disklabel/editor.c","getuint64",1133,1274
41,10,323,1,53,"has_overlap@1281-1334@sbin/disklabel/editor.c","sbin/disklabel/editor.c","has_overlap",1281,1334
136,31,749,1,152,"edit_parms@1337-1489@sbin/disklabel/editor.c","sbin/disklabel/editor.c","edit_parms",1337,1489
17,7,150,1,24,"sort_partitions@1492-1516@sbin/disklabel/editor.c","sbin/disklabel/editor.c","sort_partitions",1492,1516
68,16,420,3,70,"getdisktype@1522-1592@sbin/disklabel/editor.c","sbin/disklabel/editor.c","getdisktype",1522,1592
28,5,157,1,31,"set_bounds@1599-1630@sbin/disklabel/editor.c","sbin/disklabel/editor.c","set_bounds",1599,1630
20,5,146,1,21,"set_duid@1636-1657@sbin/disklabel/editor.c","sbin/disklabel/editor.c","set_duid",1636,1657
42,10,292,1,49,"free_chunks@1663-1712@sbin/disklabel/editor.c","sbin/disklabel/editor.c","free_chunks",1663,1712
12,3,44,1,12,"find_bounds@1715-1727@sbin/disklabel/editor.c","sbin/disklabel/editor.c","find_bounds",1715,1727
10,3,77,1,12,"editor_countfree@1733-1745@sbin/disklabel/editor.c","sbin/disklabel/editor.c","editor_countfree",1733,1745
23,1,33,1,23,"editor_help@1748-1771@sbin/disklabel/editor.c","sbin/disklabel/editor.c","editor_help",1748,1771
13,4,85,2,13,"mpcopy@1774-1787@sbin/disklabel/editor.c","sbin/disklabel/editor.c","mpcopy",1774,1787
13,9,109,2,14,"mpequal@1790-1804@sbin/disklabel/editor.c","sbin/disklabel/editor.c","mpequal",1790,1804
51,15,467,1,58,"mpsave@1807-1865@sbin/disklabel/editor.c","sbin/disklabel/editor.c","mpsave",1807,1865
9,3,45,1,11,"mpfree@1868-1879@sbin/disklabel/editor.c","sbin/disklabel/editor.c","mpfree",1868,1879
41,14,282,2,46,"get_offset@1882-1928@sbin/disklabel/editor.c","sbin/disklabel/editor.c","get_offset",1882,1928
32,8,196,2,36,"get_size@1931-1967@sbin/disklabel/editor.c","sbin/disklabel/editor.c","get_size",1931,1967
24,7,143,2,25,"get_cpg@1970-1995@sbin/disklabel/editor.c","sbin/disklabel/editor.c","get_cpg",1970,1995
31,10,206,2,33,"get_fsize@1998-2031@sbin/disklabel/editor.c","sbin/disklabel/editor.c","get_fsize",1998,2031
63,23,462,2,82,"get_bsize@2034-2116@sbin/disklabel/editor.c","sbin/disklabel/editor.c","get_bsize",2034,2116
42,9,221,2,42,"get_fstype@2119-2161@sbin/disklabel/editor.c","sbin/disklabel/editor.c","get_fstype",2119,2161
41,17,258,2,42,"get_mp@2164-2206@sbin/disklabel/editor.c","sbin/disklabel/editor.c","get_mp",2164,2206
13,5,101,2,14,"micmp@2209-2223@sbin/disklabel/editor.c","sbin/disklabel/editor.c","micmp",2209,2223
12,4,92,2,14,"get_geometry@2226-2240@sbin/disklabel/editor.c","sbin/disklabel/editor.c","get_geometry",2226,2240
54,16,291,4,53,"set_geometry@2243-2296@sbin/disklabel/editor.c","sbin/disklabel/editor.c","set_geometry",2243,2296
10,2,77,1,11,"zero_partitions@2299-2310@sbin/disklabel/editor.c","sbin/disklabel/editor.c","zero_partitions",2299,2310
19,5,143,2,20,"max_partition_size@2313-2333@sbin/disklabel/editor.c","sbin/disklabel/editor.c","max_partition_size",2313,2333
8,3,58,3,7,"psize@2336-2343@sbin/disklabel/editor.c","sbin/disklabel/editor.c","psize",2336,2343
17,2,120,3,19,"display_edit@2346-2365@sbin/disklabel/editor.c","sbin/disklabel/editor.c","display_edit",2346,2365
38,14,372,1,40,"parse_autotable@2368-2408@sbin/disklabel/editor.c","sbin/disklabel/editor.c","parse_autotable",2368,2408
20,7,137,2,23,"get_token@2411-2434@sbin/disklabel/editor.c","sbin/disklabel/editor.c","get_token",2411,2434
22,6,94,3,26,"apply_unit@2437-2463@sbin/disklabel/editor.c","sbin/disklabel/editor.c","apply_unit",2437,2463
9,6,77,3,8,"parse_sizespec@2466-2474@sbin/disklabel/editor.c","sbin/disklabel/editor.c","parse_sizespec",2466,2474
31,12,244,3,31,"parse_sizerange@2477-2508@sbin/disklabel/editor.c","sbin/disklabel/editor.c","parse_sizerange",2477,2508
13,3,89,2,13,"parse_pct@2511-2524@sbin/disklabel/editor.c","sbin/disklabel/editor.c","parse_pct",2511,2524
108,36,760,2,126,"main@63-189@sbin/dmesg/dmesg.c","sbin/dmesg/dmesg.c","main",63,189
6,1,25,1,6,"usage@192-198@sbin/dmesg/dmesg.c","sbin/dmesg/dmesg.c","usage",192,198
14,3,70,1,14,"rmthost@86-100@sbin/dump/dumprmt.c","sbin/dump/dumprmt.c","rmthost",86,100
4,1,14,1,4,"rmtconnaborted@104-108@sbin/dump/dumprmt.c","sbin/dump/dumprmt.c","rmtconnaborted",104,108
44,11,323,1,49,"rmtgetconn@111-160@sbin/dump/dumprmt.c","sbin/dump/dumprmt.c","rmtgetconn",111,160
13,6,78,1,13,"okname@163-176@sbin/dump/dumprmt.c","sbin/dump/dumprmt.c","okname",163,176
7,1,50,2,7,"rmtopen@179-186@sbin/dump/dumprmt.c","sbin/dump/dumprmt.c","rmtopen",179,186
7,2,25,1,7,"rmtclose@189-196@sbin/dump/dumprmt.c","sbin/dump/dumprmt.c","rmtclose",189,196
18,4,117,2,18,"rmtread@199-217@sbin/dump/dumprmt.c","sbin/dump/dumprmt.c","rmtread",199,217
8,1,63,2,8,"rmtwrite@220-228@sbin/dump/dumprmt.c","sbin/dump/dumprmt.c","rmtwrite",220,228
6,1,45,2,6,"rmtseek@231-237@sbin/dump/dumprmt.c","sbin/dump/dumprmt.c","rmtseek",231,237
8,2,57,2,8,"rmtioctl@240-248@sbin/dump/dumprmt.c","sbin/dump/dumprmt.c","rmtioctl",240,248
6,2,44,2,6,"rmtcall@251-257@sbin/dump/dumprmt.c","sbin/dump/dumprmt.c","rmtcall",251,257
23,7,151,1,25,"rmtreply@260-285@sbin/dump/dumprmt.c","sbin/dump/dumprmt.c","rmtreply",260,285
7,2,33,1,7,"rmtgetb@288-295@sbin/dump/dumprmt.c","sbin/dump/dumprmt.c","rmtgetb",288,295
17,3,78,2,17,"rmtgets@299-316@sbin/dump/dumprmt.c","sbin/dump/dumprmt.c","rmtgets",299,316
23,5,146,1,29,"initdumptimes@61-90@sbin/dump/itime.c","sbin/dump/itime.c","initdumptimes",61,90
20,4,134,1,25,"readdumptimes@93-118@sbin/dump/itime.c","sbin/dump/itime.c","readdumptimes",93,118
23,7,145,1,30,"getdumptime@121-151@sbin/dump/itime.c","sbin/dump/itime.c","getdumptime",121,151
50,11,361,1,55,"putdumptime@154-209@sbin/dump/itime.c","sbin/dump/itime.c","putdumptime",154,209
8,2,52,2,8,"dumprecout@212-220@sbin/dump/itime.c","sbin/dump/itime.c","dumprecout",212,220
14,5,102,2,17,"getrecord@225-242@sbin/dump/itime.c","sbin/dump/itime.c","getrecord",225,242
21,7,169,2,21,"makedumpdate@245-266@sbin/dump/itime.c","sbin/dump/itime.c","makedumpdate",245,266
406,120,2739,2,497,"main@85-582@sbin/dump/main.c","sbin/dump/main.c","main",85,582
10,1,31,1,10,"usage@585-595@sbin/dump/main.c","sbin/dump/main.c","usage",585,595
12,3,73,3,13,"numarg@602-615@sbin/dump/main.c","sbin/dump/main.c","numarg",602,615
15,5,61,1,16,"sig@618-634@sbin/dump/main.c","sbin/dump/main.c","sig",618,634
13,3,92,1,13,"rawname@637-650@sbin/dump/main.c","sbin/dump/main.c","rawname",637,650
28,5,211,1,30,"getduid@653-683@sbin/dump/main.c","sbin/dump/main.c","getduid",653,683
55,18,352,2,68,"obsolete@691-759@sbin/dump/main.c","sbin/dump/main.c","obsolete",691,759
39,11,266,1,48,"query@74-122@sbin/dump/optr.c","sbin/dump/optr.c","query",74,122
23,4,98,1,23,"alarmcatch@133-156@sbin/dump/optr.c","sbin/dump/optr.c","alarmcatch",133,156
6,2,24,1,5,"interrupt@163-168@sbin/dump/optr.c","sbin/dump/optr.c","interrupt",163,168
16,5,123,1,19,"broadcast@174-193@sbin/dump/optr.c","sbin/dump/optr.c","broadcast",174,193
17,3,99,1,17,"timeest@202-219@sbin/dump/optr.c","sbin/dump/optr.c","timeest",202,219
14,2,107,2,16,"msg@222-238@sbin/dump/optr.c","sbin/dump/optr.c","msg",222,238
7,1,38,2,7,"msgtail@241-248@sbin/dump/optr.c","sbin/dump/optr.c","msgtail",241,248
12,2,83,2,14,"quit@252-266@sbin/dump/optr.c","sbin/dump/optr.c","quit",252,266
13,5,107,1,13,"allocfsent@274-287@sbin/dump/optr.c","sbin/dump/optr.c","allocfsent",274,287
26,9,164,1,26,"getfstab@297-323@sbin/dump/optr.c","sbin/dump/optr.c","getfstab",297,323
30,14,224,1,30,"fstabsearch@337-367@sbin/dump/optr.c","sbin/dump/optr.c","fstabsearch",337,367
38,10,237,1,39,"lastdump@376-415@sbin/dump/optr.c","sbin/dump/optr.c","lastdump",376,415
10,2,85,2,10,"datesort@418-428@sbin/dump/optr.c","sbin/dump/optr.c","datesort",418,428
25,7,211,1,36,"alloctape@118-154@sbin/dump/tape.c","sbin/dump/tape.c","alloctape",118,154
12,3,83,2,12,"writerec@157-169@sbin/dump/tape.c","sbin/dump/tape.c","writerec",157,169
17,3,117,2,17,"dumpblock@172-189@sbin/dump/tape.c","sbin/dump/tape.c","dumpblock",172,189
18,3,83,1,20,"tperror@195-215@sbin/dump/tape.c","sbin/dump/tape.c","tperror",195,215
4,1,12,1,4,"sigpipe@219-223@sbin/dump/tape.c","sbin/dump/tape.c","sigpipe",219,223
18,2,115,1,18,"do_stats@230-248@sbin/dump/tape.c","sbin/dump/tape.c","do_stats",230,248
18,2,141,1,18,"statussig@258-276@sbin/dump/tape.c","sbin/dump/tape.c","statussig",258,276
60,16,417,1,75,"flushtape@279-354@sbin/dump/tape.c","sbin/dump/tape.c","flushtape",279,354
41,13,261,1,66,"trewind@357-423@sbin/dump/tape.c","sbin/dump/tape.c","trewind",357,423
15,5,66,1,15,"close_rewind@426-441@sbin/dump/tape.c","sbin/dump/tape.c","close_rewind",426,441
77,14,533,1,105,"rollforward@444-549@sbin/dump/tape.c","sbin/dump/tape.c","rollforward",444,549
103,30,573,1,134,"startnewtape@561-695@sbin/dump/tape.c","sbin/dump/tape.c","startnewtape",561,695
11,4,50,1,14,"dumpabort@699-713@sbin/dump/tape.c","sbin/dump/tape.c","dumpabort",699,713
5,2,23,1,7,"Exit@716-723@sbin/dump/tape.c","sbin/dump/tape.c","Exit",716,723
4,1,10,1,3,"proceed@730-733@sbin/dump/tape.c","sbin/dump/tape.c","proceed",730,733
36,8,296,1,41,"enslave@736-777@sbin/dump/tape.c","sbin/dump/tape.c","enslave",736,777
9,3,59,1,9,"killall@780-789@sbin/dump/tape.c","sbin/dump/tape.c","killall",780,789
71,24,513,2,109,"doslave@799-908@sbin/dump/tape.c","sbin/dump/tape.c","doslave",799,908
7,4,80,4,7,"atomic@916-923@sbin/dump/tape.c","sbin/dump/tape.c","atomic",916,923
14,3,102,1,29,"blockest@80-109@sbin/dump/traverse.c","sbin/dump/traverse.c","blockest",80,109
26,11,159,3,26,"mapfileino@119-145@sbin/dump/traverse.c","sbin/dump/traverse.c","mapfileino",119,145
41,13,278,3,50,"fs_mapinodes@148-198@sbin/dump/traverse.c","sbin/dump/traverse.c","fs_mapinodes",148,198
68,17,429,4,85,"mapfiles@208-293@sbin/dump/traverse.c","sbin/dump/traverse.c","mapfiles",208,293
59,20,426,2,69,"mapdirs@308-377@sbin/dump/traverse.c","sbin/dump/traverse.c","mapdirs",308,377
35,11,262,6,35,"dirindir@385-420@sbin/dump/traverse.c","sbin/dump/traverse.c","dirindir",385,420
55,17,348,6,59,"searchdir@428-487@sbin/dump/traverse.c","sbin/dump/traverse.c","searchdir",428,487
39,10,211,2,43,"main@79-122@sbin/dumpfs/dumpfs.c","sbin/dumpfs/dumpfs.c","main",79,122
24,10,178,1,28,"open_disk@125-153@sbin/dumpfs/dumpfs.c","sbin/dumpfs/dumpfs.c","open_disk",125,153
160,32,1173,2,164,"dumpfs@156-320@sbin/dumpfs/dumpfs.c","sbin/dumpfs/dumpfs.c","dumpfs",156,320
72,14,552,3,75,"dumpcg@323-398@sbin/dumpfs/dumpfs.c","sbin/dumpfs/dumpfs.c","dumpcg",323,398
33,4,200,1,38,"marshal@401-439@sbin/dumpfs/dumpfs.c","sbin/dumpfs/dumpfs.c","marshal",401,439
19,8,124,2,19,"pbits@442-461@sbin/dumpfs/dumpfs.c","sbin/dumpfs/dumpfs.c","pbits",442,461
5,1,21,1,4,"usage@464-468@sbin/dumpfs/dumpfs.c","sbin/dumpfs/dumpfs.c","usage",464,468
29,6,174,2,33,"Xreinit@45-78@sbin/fdisk/cmd.c","sbin/fdisk/cmd.c","Xreinit",45,78
20,3,126,2,28,"Xdisk@81-109@sbin/fdisk/cmd.c","sbin/fdisk/cmd.c","Xdisk",81,109
42,7,263,2,48,"Xswap@112-160@sbin/fdisk/cmd.c","sbin/fdisk/cmd.c","Xswap",112,160
48,8,337,1,57,"Xgedit@163-220@sbin/fdisk/cmd.c","sbin/fdisk/cmd.c","Xgedit",163,220
51,10,410,2,61,"Xedit@223-284@sbin/fdisk/cmd.c","sbin/fdisk/cmd.c","Xedit",223,284
29,5,196,1,35,"Xgsetpid@287-322@sbin/fdisk/cmd.c","sbin/fdisk/cmd.c","Xgsetpid",287,322
21,4,144,2,28,"Xsetpid@325-353@sbin/fdisk/cmd.c","sbin/fdisk/cmd.c","Xsetpid",325,353
29,6,177,2,37,"Xselect@356-393@sbin/fdisk/cmd.c","sbin/fdisk/cmd.c","Xselect",356,393
8,3,51,2,9,"Xprint@396-405@sbin/fdisk/cmd.c","sbin/fdisk/cmd.c","Xprint",396,405
30,9,210,2,37,"Xwrite@408-445@sbin/fdisk/cmd.c","sbin/fdisk/cmd.c","Xwrite",408,445
4,1,18,2,3,"Xquit@448-451@sbin/fdisk/cmd.c","sbin/fdisk/cmd.c","Xquit",448,451
4,1,18,2,3,"Xabort@454-457@sbin/fdisk/cmd.c","sbin/fdisk/cmd.c","Xabort",454,457
4,1,18,2,3,"Xexit@460-463@sbin/fdisk/cmd.c","sbin/fdisk/cmd.c","Xexit",460,463
18,5,130,2,19,"Xhelp@466-485@sbin/fdisk/cmd.c","sbin/fdisk/cmd.c","Xhelp",466,485
7,1,47,2,7,"Xupdate@488-495@sbin/fdisk/cmd.c","sbin/fdisk/cmd.c","Xupdate",488,495
51,12,347,2,57,"Xflag@498-555@sbin/fdisk/cmd.c","sbin/fdisk/cmd.c","Xflag",498,555
22,5,141,2,24,"Xmanual@558-582@sbin/fdisk/cmd.c","sbin/fdisk/cmd.c","Xmanual",558,582
34,13,273,1,39,"DISK_open@41-80@sbin/fdisk/disk.c","sbin/fdisk/disk.c","DISK_open",41,80
18,4,132,1,19,"DISK_printgeometry@87-106@sbin/fdisk/disk.c","sbin/fdisk/disk.c","DISK_printgeometry",87,106
21,5,115,1,25,"DISK_readsector@116-141@sbin/fdisk/disk.c","sbin/fdisk/disk.c","DISK_readsector",116,141
17,4,95,2,21,"DISK_writesector@149-170@sbin/fdisk/disk.c","sbin/fdisk/disk.c","DISK_writesector",149,170
20,1,38,1,20,"usage@48-68@sbin/fdisk/fdisk.c","sbin/fdisk/fdisk.c","usage",48,68
145,51,874,2,164,"main@71-235@sbin/fdisk/fdisk.c","sbin/fdisk/fdisk.c","main",71,235
79,15,559,1,98,"GPT_get_header@46-144@sbin/fdisk/gpt.c","sbin/fdisk/gpt.c","GPT_get_header",46,144
37,6,268,1,42,"GPT_get_partition_table@147-189@sbin/fdisk/gpt.c","sbin/fdisk/gpt.c","GPT_get_partition_table",147,189
18,8,144,1,27,"GPT_get_gpt@192-219@sbin/fdisk/gpt.c","sbin/fdisk/gpt.c","GPT_get_gpt",192,219
31,7,234,2,35,"GPT_print@222-257@sbin/fdisk/gpt.c","sbin/fdisk/gpt.c","GPT_print",222,257
9,2,28,1,8,"GPT_print_parthdr@260-268@sbin/fdisk/gpt.c","sbin/fdisk/gpt.c","GPT_print_parthdr",260,268
27,4,214,3,28,"GPT_print_part@271-299@sbin/fdisk/gpt.c","sbin/fdisk/gpt.c","GPT_print_part",271,299
64,10,594,1,76,"GPT_init@302-378@sbin/fdisk/gpt.c","sbin/fdisk/gpt.c","GPT_init",302,378
53,9,439,1,77,"GPT_write@381-458@sbin/fdisk/gpt.c","sbin/fdisk/gpt.c","GPT_write",381,458
11,2,92,1,12,"MBR_protective_mbr@40-52@sbin/fdisk/mbr.c","sbin/fdisk/mbr.c","MBR_protective_mbr",40,52
8,1,70,1,17,"MBR_init_GPT@55-72@sbin/fdisk/mbr.c","sbin/fdisk/mbr.c","MBR_init_GPT",55,72
56,10,618,1,80,"MBR_init@75-155@sbin/fdisk/mbr.c","sbin/fdisk/mbr.c","MBR_init",75,155
12,2,119,4,14,"MBR_parse@158-172@sbin/fdisk/mbr.c","sbin/fdisk/mbr.c","MBR_parse",158,172
13,2,109,2,14,"MBR_make@175-189@sbin/fdisk/mbr.c","sbin/fdisk/mbr.c","MBR_make",175,189
10,2,83,2,14,"MBR_print@192-206@sbin/fdisk/mbr.c","sbin/fdisk/mbr.c","MBR_print",192,206
10,2,58,2,12,"MBR_read@209-221@sbin/fdisk/mbr.c","sbin/fdisk/mbr.c","MBR_read",209,221
12,2,76,2,21,"MBR_write@224-245@sbin/fdisk/mbr.c","sbin/fdisk/mbr.c","MBR_write",224,245
30,8,208,2,35,"MBR_zapgpt@254-289@sbin/fdisk/mbr.c","sbin/fdisk/mbr.c","MBR_zapgpt",254,289
23,9,137,2,24,"gpt_chk_mbr@302-326@sbin/fdisk/mbr.c","sbin/fdisk/mbr.c","gpt_chk_mbr",302,326
14,5,81,1,17,"unit_lookup@45-62@sbin/fdisk/misc.c","sbin/fdisk/misc.c","unit_lookup",45,62
15,4,86,2,18,"string_from_line@65-83@sbin/fdisk/misc.c","sbin/fdisk/misc.c","string_from_line",65,83
13,2,109,2,17,"ask_cmd@86-103@sbin/fdisk/misc.c","sbin/fdisk/misc.c","ask_cmd",86,103
24,7,152,4,28,"ask_num@106-134@sbin/fdisk/misc.c","sbin/fdisk/misc.c","ask_num",106,134
33,13,208,2,41,"ask_pid@137-178@sbin/fdisk/misc.c","sbin/fdisk/misc.c","ask_pid",137,178
15,7,91,1,19,"ask_yn@181-200@sbin/fdisk/misc.c","sbin/fdisk/misc.c","ask_yn",181,200
105,28,621,4,118,"getuint64@206-324@sbin/fdisk/misc.c","sbin/fdisk/misc.c","getuint64",206,324
11,5,88,2,13,"ask_string@327-340@sbin/fdisk/misc.c","sbin/fdisk/misc.c","ask_string",327,340
15,3,99,2,17,"crc32@354-371@sbin/fdisk/misc.c","sbin/fdisk/misc.c","crc32",354,371
13,4,79,1,14,"utf16le_to_string@374-388@sbin/fdisk/misc.c","sbin/fdisk/misc.c","utf16le_to_string",374,388
13,4,81,1,14,"string_to_utf16le@391-405@sbin/fdisk/misc.c","sbin/fdisk/misc.c","string_to_utf16le",391,405
18,3,169,1,19,"PRT_printall@138-157@sbin/fdisk/part.c","sbin/fdisk/part.c","PRT_printall",138,157
10,3,68,1,11,"PRT_ascii_id@160-171@sbin/fdisk/part.c","sbin/fdisk/part.c","PRT_ascii_id",160,171
25,4,232,4,33,"PRT_parse@174-207@sbin/fdisk/part.c","sbin/fdisk/part.c","PRT_parse",174,207
13,7,71,1,12,"PRT_check_chs@210-222@sbin/fdisk/part.c","sbin/fdisk/part.c","PRT_check_chs",210,222
37,8,325,4,43,"PRT_make@225-268@sbin/fdisk/part.c","sbin/fdisk/part.c","PRT_make",225,268
26,3,157,3,27,"PRT_print@271-298@sbin/fdisk/part.c","sbin/fdisk/part.c","PRT_print",271,298
23,3,151,2,31,"PRT_fix_BN@301-332@sbin/fdisk/part.c","sbin/fdisk/part.c","PRT_fix_BN",301,332
28,3,217,1,38,"PRT_fix_CHS@335-373@sbin/fdisk/part.c","sbin/fdisk/part.c","PRT_fix_CHS",335,373
24,5,165,1,30,"PRT_uuid_to_typename@376-406@sbin/fdisk/part.c","sbin/fdisk/part.c","PRT_uuid_to_typename",376,406
20,4,125,1,23,"PRT_uuid_to_type@409-432@sbin/fdisk/part.c","sbin/fdisk/part.c","PRT_uuid_to_type",409,432
16,6,129,1,19,"PRT_type_to_uuid@435-454@sbin/fdisk/part.c","sbin/fdisk/part.c","PRT_type_to_uuid",435,454
56,20,368,2,78,"USER_edit@59-137@sbin/fdisk/user.c","sbin/fdisk/user.c","USER_edit",59,137
45,14,259,1,49,"USER_print_disk@140-189@sbin/fdisk/user.c","sbin/fdisk/user.c","USER_print_disk",140,189
95,29,573,2,123,"main@89-212@sbin/fsck/fsck.c","sbin/fsck/fsck.c","main",89,212
20,8,93,1,22,"isok@216-238@sbin/fsck/fsck.c","sbin/fsck/fsck.c","isok",216,238
90,22,567,5,108,"checkfs@242-350@sbin/fsck/fsck.c","sbin/fsck/fsck.c","checkfs",242,350
8,4,55,1,10,"selected@354-364@sbin/fsck/fsck.c","sbin/fsck/fsck.c","selected",354,364
8,2,45,1,8,"getoptions@368-376@sbin/fsck/fsck.c","sbin/fsck/fsck.c","getoptions",368,376
14,3,97,1,16,"addoption@380-396@sbin/fsck/fsck.c","sbin/fsck/fsck.c","addoption",380,396
8,1,62,3,8,"addentry@400-408@sbin/fsck/fsck.c","sbin/fsck/fsck.c","addentry",400,408
14,6,93,1,17,"maketypelist@412-429@sbin/fsck/fsck.c","sbin/fsck/fsck.c","maketypelist",412,429
12,5,75,3,13,"catopt@433-446@sbin/fsck/fsck.c","sbin/fsck/fsck.c","catopt",433,446
30,6,197,4,33,"mangle@450-483@sbin/fsck/fsck.c","sbin/fsck/fsck.c","mangle",450,483
13,4,92,2,13,"hasopt@486-499@sbin/fsck/fsck.c","sbin/fsck/fsck.c","hasopt",486,499
8,1,27,1,8,"usage@503-511@sbin/fsck/fsck.c","sbin/fsck/fsck.c","usage",503,511
6,1,29,3,5,"setcdevname@57-62@sbin/fsck/fsutil.c","sbin/fsck/fsutil.c","setcdevname",57,62
4,1,9,1,3,"cdevname@65-68@sbin/fsck/fsutil.c","sbin/fsck/fsutil.c","cdevname",65,68
4,1,9,1,3,"hotroot@71-74@sbin/fsck/fsutil.c","sbin/fsck/fsutil.c","hotroot",71,74
8,1,43,2,8,"errexit@77-85@sbin/fsck/fsutil.c","sbin/fsck/fsutil.c","errexit",77,85
20,7,101,3,21,"vmsg@88-109@sbin/fsck/fsutil.c","sbin/fsck/fsutil.c","vmsg",88,109
7,1,35,2,7,"pfatal@112-119@sbin/fsck/fsutil.c","sbin/fsck/fsutil.c","pfatal",112,119
7,1,35,2,7,"pwarn@122-129@sbin/fsck/fsutil.c","sbin/fsck/fsutil.c","pwarn",122,129
4,1,21,1,3,"xperror@132-135@sbin/fsck/fsutil.c","sbin/fsck/fsutil.c","xperror",132,135
8,1,40,2,8,"panic@138-146@sbin/fsck/fsutil.c","sbin/fsck/fsutil.c","panic",138,146
15,5,116,1,15,"unrawname@149-164@sbin/fsck/fsutil.c","sbin/fsck/fsutil.c","unrawname",149,164
13,2,97,1,13,"rawname@167-180@sbin/fsck/fsutil.c","sbin/fsck/fsutil.c","rawname",167,180
42,11,246,1,47,"blockcheck@183-230@sbin/fsck/fsutil.c","sbin/fsck/fsutil.c","blockcheck",183,230
10,3,47,1,10,"emalloc@234-244@sbin/fsck/fsutil.c","sbin/fsck/fsutil.c","emalloc",234,244
14,4,76,3,14,"ereallocarray@248-262@sbin/fsck/fsutil.c","sbin/fsck/fsutil.c","ereallocarray",248,262
7,2,34,1,6,"estrdup@266-272@sbin/fsck/fsutil.c","sbin/fsck/fsutil.c","estrdup",266,272
140,45,912,4,161,"checkfstab@75-236@sbin/fsck/preen.c","sbin/fsck/preen.c","checkfstab",75,236
24,6,176,1,29,"finddisk@240-269@sbin/fsck/preen.c","sbin/fsck/preen.c","finddisk",240,269
11,1,70,1,11,"printpart@273-284@sbin/fsck/preen.c","sbin/fsck/preen.c","printpart",273,284
16,2,129,4,18,"addpart@288-306@sbin/fsck/preen.c","sbin/fsck/preen.c","addpart",288,306
12,4,106,2,14,"startdisk@310-324@sbin/fsck/preen.c","sbin/fsck/preen.c","startdisk",310,324
27,8,160,1,30,"propagate@73-103@sbin/fsck_ext2fs/dir.c","sbin/fsck_ext2fs/dir.c","propagate",73,103
42,10,317,1,43,"dirscan@109-152@sbin/fsck_ext2fs/dir.c","sbin/fsck_ext2fs/dir.c","dirscan",109,152
54,15,464,1,54,"fsck_readdir@158-212@sbin/fsck_ext2fs/dir.c","sbin/fsck_ext2fs/dir.c","fsck_readdir",158,212
